tx,ty,tz,rx,ry,rz
0.005797052755951881,0.0007562710088677704,-0.0021018274128437042,0.0021475942339748144,0.009386921301484108,0.0014196191914379597
0.005550112575292587,0.0023361658677458763,-0.0036471521016210318,-0.00232109148055315,0.017999280244112015,0.004739413969218731
0.005059944465756416,0.0004930411232635379,-0.00022423124755732715,-0.0009553505224175751,0.011124352924525738,0.0025567542761564255
0.006187105551362038,0.000352220464264974,-0.0014907633885741234,0.0021508915815502405,0.006355506833642721,-0.0007437600288540125
0.005550112575292587,0.0023361658677458763,-0.0036471521016210318,-0.00232109148055315,0.017999280244112015,0.004739413969218731
0.005059944465756416,0.0004930411232635379,-0.00022423124755732715,-0.0009553505224175751,0.011124352924525738,0.0025567542761564255
0.006187105551362038,0.000352220464264974,-0.0014907633885741234,0.0021508915815502405,0.006355506833642721,-0.0007437600288540125
0.006744442041963339,0.0004817775043193251,-0.0005034338100813329,0.001099962624721229,0.010380209423601627,5.655381755786948e-05
0.005059944465756416,0.0004930411232635379,-0.00022423124755732715,-0.0009553505224175751,0.011124352924525738,0.0025567542761564255
0.006187105551362038,0.000352220464264974,-0.0014907633885741234,0.0021508915815502405,0.006355506833642721,-0.0007437600288540125
0.006744442041963339,0.0004817775043193251,-0.0005034338100813329,0.001099962624721229,0.010380209423601627,5.655381755786948e-05
0.005444419104605913,0.0007427295204252005,-0.0006120610050857067,8.609920769231394e-05,0.011882024817168713,0.0025516480673104525
0.006187105551362038,0.000352220464264974,-0.0014907633885741234,0.0021508915815502405,0.006355506833642721,-0.0007437600288540125
0.006744442041963339,0.0004817775043193251,-0.0005034338100813329,0.001099962624721229,0.010380209423601627,5.655381755786948e-05
0.005444419104605913,0.0007427295204252005,-0.0006120610050857067,8.609920769231394e-05,0.011882024817168713,0.0025516480673104525
0.003847384126856923,0.00045686273369938135,0.00036578415893018246,-0.000797014741692692,0.012705315835773945,0.00464417040348053
0.006744442041963339,0.0004817775043193251,-0.0005034338100813329,0.001099962624721229,0.010380209423601627,5.655381755786948e-05
0.005444419104605913,0.0007427295204252005,-0.0006120610050857067,8.609920769231394e-05,0.011882024817168713,0.0025516480673104525
0.003847384126856923,0.00045686273369938135,0.00036578415893018246,-0.000797014741692692,0.012705315835773945,0.00464417040348053
0.005142283160239458,0.0006731419125571847,0.0012316448846831918,-0.0036532371304929256,0.011947546154260635,0.0026465319097042084
0.005444419104605913,0.0007427295204252005,-0.0006120610050857067,8.609920769231394e-05,0.011882024817168713,0.0025516480673104525
0.003847384126856923,0.00045686273369938135,0.00036578415893018246,-0.000797014741692692,0.012705315835773945,0.00464417040348053
0.005142283160239458,0.0006731419125571847,0.0012316448846831918,-0.0036532371304929256,0.011947546154260635,0.0026465319097042084
0.007201675791293383,0.00044994018389843404,0.0013923528604209423,-0.003259839955717325,0.014263040386140347,0.0008256987784989178
0.003847384126856923,0.00045686273369938135,0.00036578415893018246,-0.000797014741692692,0.012705315835773945,0.00464417040348053
0.005142283160239458,0.0006731419125571847,0.0012316448846831918,-0.0036532371304929256,0.011947546154260635,0.0026465319097042084
0.007201675791293383,0.00044994018389843404,0.0013923528604209423,-0.003259839955717325,0.014263040386140347,0.0008256987784989178
0.0070727053098380566,0.0003705447888933122,0.001859040348790586,-0.003722303779795766,0.02140124700963497,0.004640874918550253
0.005142283160239458,0.0006731419125571847,0.0012316448846831918,-0.0036532371304929256,0.011947546154260635,0.0026465319097042084
0.007201675791293383,0.00044994018389843404,0.0013923528604209423,-0.003259839955717325,0.014263040386140347,0.0008256987784989178
0.0070727053098380566,0.0003705447888933122,0.001859040348790586,-0.003722303779795766,0.02140124700963497,0.004640874918550253
0.007593125104904175,-0.000505646807141602,0.0024304494727402925,0.00018770460155792534,0.024608321487903595,0.006562832277268171
0.007201675791293383,0.00044994018389843404,0.0013923528604209423,-0.003259839955717325,0.014263040386140347,0.0008256987784989178
0.0070727053098380566,0.0003705447888933122,0.001859040348790586,-0.003722303779795766,0.02140124700963497,0.004640874918550253
0.007593125104904175,-0.000505646807141602,0.0024304494727402925,0.00018770460155792534,0.024608321487903595,0.006562832277268171
0.008294587954878807,-0.00046780399861745536,0.0028476184234023094,9.718611545395106e-05,0.021978577598929405,0.004481823183596134
0.0070727053098380566,0.0003705447888933122,0.001859040348790586,-0.003722303779795766,0.02140124700963497,0.004640874918550253
0.007593125104904175,-0.000505646807141602,0.0024304494727402925,0.00018770460155792534,0.024608321487903595,0.006562832277268171
0.008294587954878807,-0.00046780399861745536,0.0028476184234023094,9.718611545395106e-05,0.021978577598929405,0.004481823183596134
0.009832063689827919,-0.0001533708709757775,0.002048232825472951,0.0003128544776700437,0.024027418345212936,0.002765999175608158
0.007593125104904175,-0.000505646807141602,0.0024304494727402925,0.00018770460155792534,0.024608321487903595,0.006562832277268171
0.008294587954878807,-0.00046780399861745536,0.0028476184234023094,9.718611545395106e-05,0.021978577598929405,0.004481823183596134
0.009832063689827919,-0.0001533708709757775,0.002048232825472951,0.0003128544776700437,0.024027418345212936,0.002765999175608158
0.010651998221874237,-0.00042078117257915437,0.00271759950555861,0.0005771530559286475,0.023346994072198868,0.0013796471757814288
0.008294587954878807,-0.00046780399861745536,0.0028476184234023094,9.718611545395106e-05,0.021978577598929405,0.004481823183596134
0.009832063689827919,-0.0001533708709757775,0.002048232825472951,0.0003128544776700437,0.024027418345212936,0.002765999175608158
0.010651998221874237,-0.00042078117257915437,0.00271759950555861,0.0005771530559286475,0.023346994072198868,0.0013796471757814288
0.009741079993546009,-0.00012919786968268454,0.002742242766544223,-0.001591249369084835,0.026616616174578667,0.004666995722800493
0.009832063689827919,-0.0001533708709757775,0.002048232825472951,0.0003128544776700437,0.024027418345212936,0.002765999175608158
0.010651998221874237,-0.00042078117257915437,0.00271759950555861,0.0005771530559286475,0.023346994072198868,0.0013796471757814288
0.009741079993546009,-0.00012919786968268454,0.002742242766544223,-0.001591249369084835,0.026616616174578667,0.004666995722800493
0.008464789018034935,-0.0003810932394117117,0.0033479698467999697,-0.0014458551304414868,0.02821040339767933,0.006626446265727282
0.010651998221874237,-0.00042078117257915437,0.00271759950555861,0.0005771530559286475,0.023346994072198868,0.0013796471757814288
0.009741079993546009,-0.00012919786968268454,0.002742242766544223,-0.001591249369084835,0.026616616174578667,0.004666995722800493
0.008464789018034935,-0.0003810932394117117,0.0033479698467999697,-0.0014458551304414868,0.02821040339767933,0.006626446265727282
0.008390589617192745,0.000541672226972878,0.0010788623476400971,-0.003406375180929899,0.02573782578110695,0.004827715456485748
0.009741079993546009,-0.00012919786968268454,0.002742242766544223,-0.001591249369084835,0.026616616174578667,0.004666995722800493
0.008464789018034935,-0.0003810932394117117,0.0033479698467999697,-0.0014458551304414868,0.02821040339767933,0.006626446265727282
0.008390589617192745,0.000541672226972878,0.0010788623476400971,-0.003406375180929899,0.02573782578110695,0.004827715456485748
0.009110137820243835,-0.00042987658525817096,0.0026660384610295296,-0.001432109042070806,0.029208635911345482,0.00397868687286973
0.008464789018034935,-0.0003810932394117117,0.0033479698467999697,-0.0014458551304414868,0.02821040339767933,0.006626446265727282
0.008390589617192745,0.000541672226972878,0.0010788623476400971,-0.003406375180929899,0.02573782578110695,0.004827715456485748
0.009110137820243835,-0.00042987658525817096,0.0026660384610295296,-0.001432109042070806,0.029208635911345482,0.00397868687286973
0.007907118648290634,-5.25346003996674e-05,0.001412091194652021,-0.0015960803721100092,0.02705487608909607,0.005154757294803858
0.008390589617192745,0.000541672226972878,0.0010788623476400971,-0.003406375180929899,0.02573782578110695,0.004827715456485748
0.009110137820243835,-0.00042987658525817096,0.0026660384610295296,-0.001432109042070806,0.029208635911345482,0.00397868687286973
0.007907118648290634,-5.25346003996674e-05,0.001412091194652021,-0.0015960803721100092,0.02705487608909607,0.005154757294803858
0.007327069528400898,-4.1799172322498634e-05,0.0018524046754464507,-0.003731474746018648,0.0259851086884737,0.004521015100181103
0.009110137820243835,-0.00042987658525817096,0.0026660384610295296,-0.001432109042070806,0.029208635911345482,0.00397868687286973
0.007907118648290634,-5.25346003996674e-05,0.001412091194652021,-0.0015960803721100092,0.02705487608909607,0.005154757294803858
0.007327069528400898,-4.1799172322498634e-05,0.0018524046754464507,-0.003731474746018648,0.0259851086884737,0.004521015100181103
0.006522901356220245,-0.00011768806143663824,0.0021743723191320896,-0.0027456325478851795,0.019865242764353752,0.0037262653931975365
0.007907118648290634,-5.25346003996674e-05,0.001412091194652021,-0.0015960803721100092,0.02705487608909607,0.005154757294803858
0.007327069528400898,-4.1799172322498634e-05,0.0018524046754464507,-0.003731474746018648,0.0259851086884737,0.004521015100181103
0.006522901356220245,-0.00011768806143663824,0.0021743723191320896,-0.0027456325478851795,0.019865242764353752,0.0037262653931975365
0.00527045875787735,-0.00010006900993175805,0.0020117892418056726,-0.0030316358897835016,0.017906412482261658,0.0039209360256791115
0.007327069528400898,-4.1799172322498634e-05,0.0018524046754464507,-0.003731474746018648,0.0259851086884737,0.004521015100181103
0.006522901356220245,-0.00011768806143663824,0.0021743723191320896,-0.0027456325478851795,0.019865242764353752,0.0037262653931975365
0.00527045875787735,-0.00010006900993175805,0.0020117892418056726,-0.0030316358897835016,0.017906412482261658,0.0039209360256791115
0.005224038381129503,0.0002183223405154422,0.0007331810775212944,-0.002455818234011531,0.016647877171635628,0.003471915377303958
0.006522901356220245,-0.00011768806143663824,0.0021743723191320896,-0.0027456325478851795,0.019865242764353752,0.0037262653931975365
0.00527045875787735,-0.00010006900993175805,0.0020117892418056726,-0.0030316358897835016,0.017906412482261658,0.0039209360256791115
0.005224038381129503,0.0002183223405154422,0.0007331810775212944,-0.002455818234011531,0.016647877171635628,0.003471915377303958
0.005916938651353121,-9.780138498172164e-05,0.0014260262250900269,-0.001958828419446945,0.015426858328282833,0.0015682732919231057
0.00527045875787735,-0.00010006900993175805,0.0020117892418056726,-0.0030316358897835016,0.017906412482261658,0.0039209360256791115
0.005224038381129503,0.0002183223405154422,0.0007331810775212944,-0.002455818234011531,0.016647877171635628,0.003471915377303958
0.005916938651353121,-9.780138498172164e-05,0.0014260262250900269,-0.001958828419446945,0.015426858328282833,0.0015682732919231057
0.004865592811256647,-0.0003241960657760501,0.0018040069844573736,-0.0011650166707113385,0.01623913273215294,0.003579909447580576
0.005224038381129503,0.0002183223405154422,0.0007331810775212944,-0.002455818234011531,0.016647877171635628,0.003471915377303958
0.005916938651353121,-9.780138498172164e-05,0.0014260262250900269,-0.001958828419446945,0.015426858328282833,0.0015682732919231057
0.004865592811256647,-0.0003241960657760501,0.0018040069844573736,-0.0011650166707113385,0.01623913273215294,0.003579909447580576
0.005090211518108845,-0.0006478407885879278,0.00229414040222764,0.00031429625232703984,0.015835151076316833,0.0035970723256468773
0.005916938651353121,-9.780138498172164e-05,0.0014260262250900269,-0.001958828419446945,0.015426858328282833,0.0015682732919231057
0.004865592811256647,-0.0003241960657760501,0.0018040069844573736,-0.0011650166707113385,0.01623913273215294,0.003579909447580576
0.005090211518108845,-0.0006478407885879278,0.00229414040222764,0.00031429625232703984,0.015835151076316833,0.0035970723256468773
0.00534476013854146,-0.0010925019159913063,0.002560012973845005,0.001868800027295947,0.015233554877340794,0.0028931715060025454
0.004865592811256647,-0.0003241960657760501,0.0018040069844573736,-0.0011650166707113385,0.01623913273215294,0.003579909447580576
0.005090211518108845,-0.0006478407885879278,0.00229414040222764,0.00031429625232703984,0.015835151076316833,0.0035970723256468773
0.00534476013854146,-0.0010925019159913063,0.002560012973845005,0.001868800027295947,0.015233554877340794,0.0028931715060025454
0.004053454380482435,-0.0004014756705146283,0.0018685206305235624,-0.0011752786813303828,0.015718398615717888,0.0034872537944465876
0.005090211518108845,-0.0006478407885879278,0.00229414040222764,0.00031429625232703984,0.015835151076316833,0.0035970723256468773
0.00534476013854146,-0.0010925019159913063,0.002560012973845005,0.001868800027295947,0.015233554877340794,0.0028931715060025454
0.004053454380482435,-0.0004014756705146283,0.0018685206305235624,-0.0011752786813303828,0.015718398615717888,0.0034872537944465876
0.0034234693739563227,-0.0009857971454039216,0.0019524457165971398,0.0022075220476835966,0.014462084509432316,0.0038611225318163633
0.00534476013854146,-0.0010925019159913063,0.002560012973845005,0.001868800027295947,0.015233554877340794,0.0028931715060025454
0.004053454380482435,-0.0004014756705146283,0.0018685206305235624,-0.0011752786813303828,0.015718398615717888,0.0034872537944465876
0.0034234693739563227,-0.0009857971454039216,0.0019524457165971398,0.0022075220476835966,0.014462084509432316,0.0038611225318163633
0.004080148413777351,3.6483256735664327e-06,0.0007142716203816235,-0.0004616238584276289,0.014360287226736546,0.003582671983167529
0.004053454380482435,-0.0004014756705146283,0.0018685206305235624,-0.0011752786813303828,0.015718398615717888,0.0034872537944465876
0.0034234693739563227,-0.0009857971454039216,0.0019524457165971398,0.0022075220476835966,0.014462084509432316,0.0038611225318163633
